specindices,specnames,weights
90,Helenium_autumnale,0.06256350445558001
138,Panicum_virgatum,0.762208833333232
222,Vernonia_fasciculata,0.5864680708288229
183,Solidago_nemoralis,0.06411870556915668
24,Asclepias_syriaca,0.06252953554712161
59,Dalea_purpurea,0.6990384946055052
99,Heuchera_richardsonii,0.1990602537952151
207,Taenidia_integerrima,0.13977231664038178
127,Lupinus_perennis,0.2665361147410634
80,Galium_boreale,0.16342230763951565
185,Solidago_ptarmicoides,0.901640459518153
169,Senna_hebecarpa,0.06433165910701057
184,Solidago_ohioensis,0.8559802568179138
102,Hordeum_jubatum,0.06348845784170717
150,Potentilla_arguta,0.6206968041682485
230,Zizia_aurea,0.07138131633973177
214,Tradescantia_ohiensis,0.3750971002300035
67,Echinacea_pallida,0.6639230316767007
202,Symphyotrichum_oolentangiense,0.20161287617318918
58,Dalea_candida,0.8040623229560582
27,Astragalus_canadensis,0.4810084129998666
97,Heliopsis_helianthoides,0.0625067662748318
33,Bouteloua_curtipendula,0.9046500413495455
135,Oenothera_biennis,0.8448809301633321
162,Rudbeckia_laciniata,0.0790214272281144
