specindices,specnames,weights
210,Thalictrum_dasycarpum,0.06378296585337817
138,Panicum_virgatum,0.7721255735203233
129,Maianthemum_racemosum,0.06265776139540186
59,Dalea_purpurea,0.6315205042993188
52,Chamaecrista_fasciculata,0.06404165825293377
24,Asclepias_syriaca,0.07016800416235634
70,Elymus_canadensis,0.7197762546208507
18,Arnoglossum_atriplicifolium,0.6234412611479393
12,Anemone_canadensis,0.06352259478450241
97,Heliopsis_helianthoides,0.5772737880621582
11,Andropogon_gerardii,0.6617804194424277
140,Pedicularis_canadensis,0.06573312561768678
90,Helenium_autumnale,0.6380059856024237
7,Allium_canadense,0.06407034352412351
198,Symphyotrichum_lanceolatum,0.4676987913459569
100,Hibiscus_lasiocarpos,0.06272003156822106
74,Eryngium_yuccifolium,0.06355020814481718
31,Bidens_frondosa,0.4855846019072438
184,Solidago_ohioensis,0.7727238866444557
27,Astragalus_canadensis,0.7087725386511805
214,Tradescantia_ohiensis,0.07377211909159648
150,Potentilla_arguta,0.7700409409353124
35,Bromus_kalmii,0.47732037689000417
215,Tridens_flavus,0.5472289715659825
41,Carex_blanda,0.49268729296940467
