specindices,specnames,weights
204,Symphyotrichum_sericeum,0.5467317854916447
18,Arnoglossum_atriplicifolium,0.06814862653011593
210,Thalictrum_dasycarpum,0.06608753288431184
64,Desmodium_illinoense,0.3242837656959818
97,Heliopsis_helianthoides,0.48446296200608124
59,Dalea_purpurea,0.5804766988092716
197,Symphyotrichum_laeve,0.6078134444717777
58,Dalea_candida,0.5728661966987818
54,Coreopsis_lanceolata,0.4061830560175452
68,Echinacea_purpurea,0.5853059975107848
184,Solidago_ohioensis,0.619386167644023
146,Physostegia_angustifolia,0.43964586009988094
198,Symphyotrichum_lanceolatum,0.30966115967443236
92,Helianthus_grosseserratus,0.590212189975803
150,Potentilla_arguta,0.6391916394578188
117,Liatris_aspera,0.558141380427271
91,Helianthus_giganteus,0.32784068036864683
74,Eryngium_yuccifolium,0.09158623639433497
180,Smilax_lasioneura,0.0644845293441012
121,Liatris_scariosa,0.5495664067526161
35,Bromus_kalmii,0.2954551333478761
139,Parthenium_integrifolium,0.5437234154179644
140,Pedicularis_canadensis,0.06449746710341836
229,Zizia_aptera,0.5981677576683139
43,Carex_crawfordii,0.0660799102072016
