specindices,specnames,weights
126,Ludwigia_alternifolia,0.06797308703868202
37,Camassia_scilloides,0.06254150259458244
52,Chamaecrista_fasciculata,1.018456052960772
90,Helenium_autumnale,0.9335444433220145
221,Verbesina_helianthoides,0.7822000627663774
230,Zizia_aurea,0.8036539707206205
97,Heliopsis_helianthoides,0.10332083967967592
129,Maianthemum_racemosum,0.27577057455534093
150,Potentilla_arguta,0.1007809480049812
46,Carex_normalis,0.06252137902199095
198,Symphyotrichum_lanceolatum,0.8398727052901929
81,Gaura_biennis,0.936317040536787
203,Symphyotrichum_pilosum,0.6268899375811532
41,Carex_blanda,0.5035334252560546
27,Astragalus_canadensis,0.12589406995364194
212,Tradescantia_bracteata,0.06427173408336193
87,Geranium_maculatum,0.06838570165119165
214,Tradescantia_ohiensis,0.26472511719550473
193,Sporobolus_cryptandrus,0.07153799629219589
217,Tripsacum_dactyloides,1.1697645944609343
8,Allium_cernuum,0.06358268557357602
7,Allium_canadense,0.10537481577366631
6,Agrostis_hyemalis,0.06436129567726019
100,Hibiscus_lasiocarpos,0.8146022498867954
210,Thalictrum_dasycarpum,0.07012377012264577
