specindices,specnames,weights
221,Verbesina_helianthoides,0.06305205156687856
222,Vernonia_fasciculata,0.06328628827743239
29,Baptisia_australis,0.06307907535463511
218,Verbena_hastata,0.08088852088365246
43,Carex_crawfordii,0.3219291910511765
52,Chamaecrista_fasciculata,0.49127122160971737
33,Bouteloua_curtipendula,0.7069190033386079
161,Rudbeckia_hirta,0.0647439266632808
97,Heliopsis_helianthoides,0.589979405884843
180,Smilax_lasioneura,0.0625606421092615
217,Tripsacum_dactyloides,0.7486287746195516
193,Sporobolus_cryptandrus,0.5998662990900256
68,Echinacea_purpurea,0.6924120049469773
27,Astragalus_canadensis,0.06309418130786992
110,Juncus_interior,0.6008522698477153
58,Dalea_candida,0.6056716349870129
138,Panicum_virgatum,0.44267683510122524
73,Elymus_virginicus,0.6113996403796954
100,Hibiscus_lasiocarpos,0.0644837353428364
71,Elymus_trachycaulus,0.4809751124061825
219,Verbena_stricta,0.1535121336972078
10,Amorpha_canescens,0.06318847796043599
11,Andropogon_gerardii,0.823357636466538
59,Dalea_purpurea,0.7458899182412296
166,Schizachyrium_scoparium,0.7962820188660107
