specindices,specnames,weights
169,Senna_hebecarpa,0.06380835597291391
11,Andropogon_gerardii,0.21017878098927303
7,Allium_canadense,0.07745840479922095
37,Camassia_scilloides,0.0630689035714276
46,Carex_normalis,0.06259718672649982
126,Ludwigia_alternifolia,0.06306732138418987
18,Arnoglossum_atriplicifolium,0.502937069696305
150,Potentilla_arguta,0.0741246146265445
116,Lespedeza_virginica,0.06349100923902543
68,Echinacea_purpurea,4.256243745082297
188,Sorghastrum_nutans,0.08589395644174677
193,Sporobolus_cryptandrus,0.08216978496054235
81,Gaura_biennis,0.0797586243394979
27,Astragalus_canadensis,0.0632482589728463
218,Verbena_hastata,0.07285314898677395
33,Bouteloua_curtipendula,3.3393422410809115
71,Elymus_trachycaulus,0.06325336053723567
97,Heliopsis_helianthoides,0.06345664132887688
6,Agrostis_hyemalis,0.0741414343087774
212,Tradescantia_bracteata,0.0648742343458905
42,Carex_brevior,0.06586731507632479
8,Allium_cernuum,0.06483235473869255
57,Crotalaria_sagittalis,0.0740838190139616
41,Carex_blanda,0.2801458052226503
210,Thalictrum_dasycarpum,0.0891036285575751
