specindices,specnames,weights
138,Panicum_virgatum,0.8228637887664815
54,Coreopsis_lanceolata,0.06305178399130283
24,Asclepias_syriaca,1.113201155861073
58,Dalea_candida,0.12881206394648803
52,Chamaecrista_fasciculata,0.602818092115336
202,Symphyotrichum_oolentangiense,0.08677875415121236
188,Sorghastrum_nutans,1.883445238408811
230,Zizia_aurea,0.0626354233227481
90,Helenium_autumnale,0.06325407556792202
18,Arnoglossum_atriplicifolium,0.06284188382794657
135,Oenothera_biennis,1.5400178690362143
132,Monarda_fistulosa,0.1903984370289135
108,Juncus_balticus,0.06724973811052488
102,Hordeum_jubatum,0.06279726468591376
207,Taenidia_integerrima,0.11193690632151998
193,Sporobolus_cryptandrus,0.08280123686535668
214,Tradescantia_ohiensis,0.23950176785587904
7,Allium_canadense,0.06371669161920487
59,Dalea_purpurea,0.06966349489383188
149,Polygonatum_biflorum,0.1002379118076157
41,Carex_blanda,0.06484436117001177
67,Echinacea_pallida,1.3520362155636294
27,Astragalus_canadensis,0.2080210864153041
222,Vernonia_fasciculata,0.6995635910367025
184,Solidago_ohioensis,0.25751116763005466
