specindices,specnames,weights
58,Dalea_candida,1.1180705162003268
7,Allium_canadense,0.06651163802606215
108,Juncus_balticus,0.0626877483844348
138,Panicum_virgatum,2.1979872541761685
8,Allium_cernuum,0.10196760275122356
179,Sisyrinchium_campestre,0.08265506745082923
29,Baptisia_australis,0.06411480791557618
62,Desmanthus_illinoensis,0.7742565372817553
214,Tradescantia_ohiensis,0.07804994015262581
180,Smilax_lasioneura,0.2164285520081082
45,Carex_molesta,0.07685556879572163
129,Maianthemum_racemosum,0.06368224821216073
135,Oenothera_biennis,0.12492571950360608
126,Ludwigia_alternifolia,0.0659992760737264
194,Sporobolus_heterolepis,0.06776088989686468
218,Verbena_hastata,0.07655505352868675
3,Agastache_foeniculum,0.06804983333564998
33,Bouteloua_curtipendula,0.0633019638946172
52,Chamaecrista_fasciculata,1.6259262078112036
97,Heliopsis_helianthoides,0.06358370987970915
217,Tripsacum_dactyloides,0.16693185466852092
13,Anemone_cylindrica,0.064542588938963
87,Geranium_maculatum,0.06644393709442194
102,Hordeum_jubatum,2.571280983098337
202,Symphyotrichum_oolentangiense,0.07143050092069998
