specindices,specnames,weights
74,Eryngium_yuccifolium,0.4844492591292622
215,Tridens_flavus,0.3967975045177655
43,Carex_crawfordii,0.34566706548557224
210,Thalictrum_dasycarpum,0.38152722319710625
71,Elymus_trachycaulus,0.47879288238670586
209,Teucrium_canadense,0.43898927299013424
11,Andropogon_gerardii,0.15255313665475373
29,Baptisia_australis,0.43525722876981043
98,Heracleum_maximum,0.360367054545984
73,Elymus_virginicus,0.43881827003776397
62,Desmanthus_illinoensis,0.4110653581943593
212,Tradescantia_bracteata,0.43612444769572156
100,Hibiscus_lasiocarpos,0.3509768721311099
35,Bromus_kalmii,0.5068603320854101
68,Echinacea_purpurea,0.4983958922767688
37,Camassia_scilloides,0.490167742372442
180,Smilax_lasioneura,0.09273536973919277
150,Potentilla_arguta,0.5004181030261512
64,Desmodium_illinoense,0.40847568785236127
110,Juncus_interior,0.35491703644582684
188,Sorghastrum_nutans,0.4924106380151979
166,Schizachyrium_scoparium,0.3577545718552537
59,Dalea_purpurea,0.5194181785357128
54,Coreopsis_lanceolata,0.2560847654434237
146,Physostegia_angustifolia,0.41097610661620915
