specindices,specnames,weights
183,Solidago_nemoralis,0.06260727745716475
67,Echinacea_pallida,0.7338779570797042
92,Helianthus_grosseserratus,0.7530281984577187
59,Dalea_purpurea,0.9350212513813535
121,Liatris_scariosa,0.09870547554519804
207,Taenidia_integerrima,0.06903975427505321
90,Helenium_autumnale,0.0645861531564783
94,Helianthus_mollis,0.20801101353363263
122,Liatris_spicata,0.06427304856843523
222,Vernonia_fasciculata,0.6165230962251484
68,Echinacea_purpurea,0.7651329314467064
150,Potentilla_arguta,0.7662715251502574
184,Solidago_ohioensis,0.9129798794901764
96,Helianthus_pauciflorus,0.07110348168628312
91,Helianthus_giganteus,0.4607242257685566
176,Silphium_terebinthinaceum,0.06442724433434455
58,Dalea_candida,0.8939433185795018
139,Parthenium_integrifolium,0.7675692745809031
185,Solidago_ptarmicoides,0.9470748397874146
162,Rudbeckia_laciniata,0.07999157422796309
99,Heuchera_richardsonii,0.20227338663164762
202,Symphyotrichum_oolentangiense,0.21022969563482066
55,Coreopsis_palmata,0.1266015927325571
97,Heliopsis_helianthoides,0.06264977388331944
221,Verbesina_helianthoides,0.06335403038566288
