specindices,specnames,weights
58,Dalea_candida,0.16254270999155312
7,Allium_canadense,0.06324377800215582
126,Ludwigia_alternifolia,0.06473600818304125
138,Panicum_virgatum,2.0629190390984
108,Juncus_balticus,0.06951343247882769
8,Allium_cernuum,0.06912553603505694
29,Baptisia_australis,0.06403089727949243
179,Sisyrinchium_campestre,0.06453277291117608
155,Ratibida_pinnata,0.0629719874732702
214,Tradescantia_ohiensis,0.07531738479720206
45,Carex_molesta,0.0660977800523654
217,Tripsacum_dactyloides,0.1625925240620971
135,Oenothera_biennis,2.800799623212977
157,Rosa_blanda,0.06265702473099183
129,Maianthemum_racemosum,0.06274747628702877
33,Bouteloua_curtipendula,0.12443758496474963
52,Chamaecrista_fasciculata,0.7466350884233518
218,Verbena_hastata,0.06795077965635775
83,Gentiana_alba,0.06366338187701433
180,Smilax_lasioneura,0.06307602409917076
161,Rudbeckia_hirta,2.749138476923636
6,Agrostis_hyemalis,0.06423983639386831
18,Arnoglossum_atriplicifolium,0.06719184808208714
3,Agastache_foeniculum,0.06792101920620097
202,Symphyotrichum_oolentangiense,0.0719179857779268
