specindices,specnames,weights
50,Castilleja_coccinea,0.11468438412564794
28,Baptisia_alba,0.9382473608563747
203,Symphyotrichum_pilosum,0.10867532625618617
90,Helenium_autumnale,0.3732059018134558
154,Pycnanthemum_virginianum,0.06815187159362762
52,Chamaecrista_fasciculata,0.06354870315105597
58,Dalea_candida,0.9943022459164932
198,Symphyotrichum_lanceolatum,0.11946297915697682
126,Ludwigia_alternifolia,0.577614850451842
97,Heliopsis_helianthoides,0.12800007576525319
67,Echinacea_pallida,0.16231393874950212
127,Lupinus_perennis,0.8710140497437253
7,Allium_canadense,0.8718863655046698
184,Solidago_ohioensis,0.8609097290027908
24,Asclepias_syriaca,0.4048891478235922
12,Anemone_canadensis,0.7499771396101862
27,Astragalus_canadensis,0.44506626555448586
108,Juncus_balticus,0.09157466784572665
18,Arnoglossum_atriplicifolium,0.08209290708473424
129,Maianthemum_racemosum,0.06964168064635826
162,Rudbeckia_laciniata,0.07015130040307883
138,Panicum_virgatum,0.8039734740240441
135,Oenothera_biennis,0.07700954570448176
214,Tradescantia_ohiensis,0.06401694484171809
150,Potentilla_arguta,0.8895891443739936
