specindices,specnames,weights
129,Maianthemum_racemosum,0.06266585414093978
59,Dalea_purpurea,0.6775366982217907
52,Chamaecrista_fasciculata,0.06419380274446963
24,Asclepias_syriaca,0.07057921249045243
18,Arnoglossum_atriplicifolium,0.6418856598588815
183,Solidago_nemoralis,0.7036908325278992
97,Heliopsis_helianthoides,0.6075284336728942
99,Heuchera_richardsonii,0.0647414787152268
138,Panicum_virgatum,0.800489231984652
90,Helenium_autumnale,0.6095046569532291
70,Elymus_canadensis,0.1353810305987383
188,Sorghastrum_nutans,0.7341771637247719
7,Allium_canadense,0.06416756618721137
41,Carex_blanda,0.51766760027912
12,Anemone_canadensis,0.06292525008767492
100,Hibiscus_lasiocarpos,0.06554582717711835
31,Bidens_frondosa,0.5008485312486533
198,Symphyotrichum_lanceolatum,0.3808938637291458
27,Astragalus_canadensis,0.7446273114822715
77,Euphorbia_corollata,0.1114314052347519
230,Zizia_aurea,0.4656777492341665
214,Tradescantia_ohiensis,0.542658287717203
150,Potentilla_arguta,0.8094854680666185
54,Coreopsis_lanceolata,0.4976390129096553
74,Eryngium_yuccifolium,0.06405807101246239
