specindices,specnames,weights
58,Dalea_candida,1.0678889685086628
126,Ludwigia_alternifolia,0.06262691850501206
11,Andropogon_gerardii,0.678778735447891
46,Carex_normalis,0.06310521624140829
174,Silphium_laciniatum,0.9319449779839217
37,Camassia_scilloides,0.0625466806250945
59,Dalea_purpurea,0.7740167764778425
129,Maianthemum_racemosum,0.24988656072629273
97,Heliopsis_helianthoides,0.09912916314859405
150,Potentilla_arguta,0.0789532705338657
230,Zizia_aurea,0.7185838065166055
90,Helenium_autumnale,0.8305790766293734
52,Chamaecrista_fasciculata,0.8824427436005376
27,Astragalus_canadensis,0.15621893411231141
62,Desmanthus_illinoensis,0.7276410669985752
81,Gaura_biennis,1.051598390456638
202,Symphyotrichum_oolentangiense,0.8047196458487561
18,Arnoglossum_atriplicifolium,0.13704905950091656
42,Carex_brevior,0.06283584067864725
71,Elymus_trachycaulus,0.07615338635459397
214,Tradescantia_ohiensis,0.22852764724243313
87,Geranium_maculatum,0.06472303948180264
212,Tradescantia_bracteata,0.06374622055141693
8,Allium_cernuum,0.06256276813716699
7,Allium_canadense,0.0637411056916397
