specindices,specnames,weights
58,Dalea_candida,0.6309172460840579
7,Allium_canadense,0.13226240868676276
11,Andropogon_gerardii,0.06661152488003418
35,Bromus_kalmii,0.6494747565830254
222,Vernonia_fasciculata,0.6491360621552938
174,Silphium_laciniatum,0.6255253031408416
162,Rudbeckia_laciniata,0.5259339677631143
67,Echinacea_pallida,0.5524105726834808
37,Camassia_scilloides,0.06314726906730268
59,Dalea_purpurea,0.5321777476405909
229,Zizia_aptera,0.6667468089978628
184,Solidago_ohioensis,0.7114013818874846
97,Heliopsis_helianthoides,0.12296533435895123
150,Potentilla_arguta,0.6433780901665501
230,Zizia_aurea,0.49366403474597736
68,Echinacea_purpurea,0.6034423380537034
46,Carex_normalis,0.06285379882993967
52,Chamaecrista_fasciculata,0.5932513050030527
27,Astragalus_canadensis,0.09435118025578071
202,Symphyotrichum_oolentangiense,0.5377515270082798
18,Arnoglossum_atriplicifolium,0.6150194141274873
71,Elymus_trachycaulus,0.0764642094753145
214,Tradescantia_ohiensis,0.22383829855061732
87,Geranium_maculatum,0.06360558520781748
8,Allium_cernuum,0.06366983464667847
