specindices,specnames,weights
138,Panicum_virgatum,0.5510069699319073
33,Bouteloua_curtipendula,0.5606461424384424
113,Koeleria_macrantha,0.06282010981374817
62,Desmanthus_illinoensis,0.6940888802800871
35,Bromus_kalmii,0.6597030251710944
169,Senna_hebecarpa,0.07352806834539734
135,Oenothera_biennis,0.06403454324666737
214,Tradescantia_ohiensis,0.15497860970188868
146,Physostegia_angustifolia,0.7059417203876738
70,Elymus_canadensis,0.6168146168377233
215,Tridens_flavus,0.7259009121029953
150,Potentilla_arguta,0.07806627826432642
71,Elymus_trachycaulus,0.6406309347299364
82,Gaura_longiflora,0.11169326072233803
59,Dalea_purpurea,0.6595975480079633
161,Rudbeckia_hirta,0.18875493108391841
77,Euphorbia_corollata,0.1380124118788682
73,Elymus_virginicus,0.7256876107019204
187,Solidago_speciosa,0.07543634022301483
220,Verbena_urticifolia,0.6826382165862535
88,Geum_aleppicum,0.422040973190846
50,Castilleja_coccinea,0.06289262398944806
68,Echinacea_purpurea,0.6674208183864045
54,Coreopsis_lanceolata,0.5910041334406125
223,Vernonia_gigantea,0.08666032053652455
