specindices,specnames,weights
138,Panicum_virgatum,0.06263737882094303
82,Gaura_longiflora,0.06257031528469068
7,Allium_canadense,0.06264511484875014
73,Elymus_virginicus,0.8030413851338998
207,Taenidia_integerrima,0.08043306998831065
52,Chamaecrista_fasciculata,1.2323516900350213
81,Gaura_biennis,0.06294670849190376
158,Rosa_carolina,0.0626350654563833
83,Gentiana_alba,0.06272413994871463
188,Sorghastrum_nutans,1.3451560151212019
68,Echinacea_purpurea,1.5572984718110414
214,Tradescantia_ohiensis,0.9637048081390805
179,Sisyrinchium_campestre,0.9920972916503467
210,Thalictrum_dasycarpum,0.06299089487504748
24,Asclepias_syriaca,0.06268676943591159
74,Eryngium_yuccifolium,0.06262134714012542
219,Verbena_stricta,0.06383541541425426
180,Smilax_lasioneura,0.11653815969098387
97,Heliopsis_helianthoides,1.4899384696178744
8,Allium_cernuum,0.06316000232905322
183,Solidago_nemoralis,0.13596414228637696
37,Camassia_scilloides,0.0626796840207515
215,Tridens_flavus,0.31134205235625523
150,Potentilla_arguta,0.15534376610542489
42,Carex_brevior,0.06265784199765313
