specindices,specnames,weights
169,Senna_hebecarpa,0.06894767605083914
37,Camassia_scilloides,0.06255397633582142
215,Tridens_flavus,0.4420501722375885
45,Carex_molesta,0.06333455607653876
129,Maianthemum_racemosum,0.0635007100937457
219,Verbena_stricta,0.06520593960148949
52,Chamaecrista_fasciculata,0.0634639782439917
67,Echinacea_pallida,0.1711134359041408
59,Dalea_purpurea,0.12065483180590517
7,Allium_canadense,0.06437503101409724
180,Smilax_lasioneura,0.06391157430427663
11,Andropogon_gerardii,0.08438059938495908
149,Polygonatum_biflorum,0.06803489972364966
150,Potentilla_arguta,0.06374237217736947
73,Elymus_virginicus,2.427591339382882
98,Heracleum_maximum,0.07432146774429219
8,Allium_cernuum,0.0681154194438347
213,Tradescantia_occidentalis,0.06678689210128626
33,Bouteloua_curtipendula,0.06328568101198159
58,Dalea_candida,2.6143788967038053
162,Rudbeckia_laciniata,0.06304555562268427
135,Oenothera_biennis,0.06447963691192121
81,Gaura_biennis,0.781786113161466
62,Desmanthus_illinoensis,1.6518067780711323
173,Silphium_integrifolium,0.6591324668903019
