specindices,specnames,weights
54,Coreopsis_lanceolata,0.6467603132144164
222,Vernonia_fasciculata,0.5394452479568532
24,Asclepias_syriaca,0.416050740107058
97,Heliopsis_helianthoides,0.6276337618391944
183,Solidago_nemoralis,0.49788540054659663
29,Baptisia_australis,0.06319748253049405
129,Maianthemum_racemosum,0.3378106424718644
8,Allium_cernuum,0.07231026438692761
162,Rudbeckia_laciniata,0.5288697523701087
189,Spartina_pectinata,0.10893205777183448
214,Tradescantia_ohiensis,0.5208128005023909
58,Dalea_candida,0.6568691725466036
202,Symphyotrichum_oolentangiense,0.6371023567532377
110,Juncus_interior,0.06289072588840247
163,Rudbeckia_subtomentosa,0.6407851915646652
7,Allium_canadense,0.06336149128785676
41,Carex_blanda,0.09705865568893993
52,Chamaecrista_fasciculata,0.3629138845186298
191,Spiraea_tomentosa,0.06310812645956602
180,Smilax_lasioneura,0.47682830686091965
150,Potentilla_arguta,0.8143009852411509
70,Elymus_canadensis,0.7127592400049938
135,Oenothera_biennis,0.12713832693010335
31,Bidens_frondosa,0.31216154560350395
68,Echinacea_purpurea,0.6130135269536877
