specindices,specnames,weights
58,Dalea_candida,0.10325041285916214
138,Panicum_virgatum,0.47792533032577367
24,Asclepias_syriaca,0.6156316328219099
202,Symphyotrichum_oolentangiense,0.8034694522130926
7,Allium_canadense,0.12245727216654737
230,Zizia_aurea,0.09198138255476715
90,Helenium_autumnale,0.06309469383111067
18,Arnoglossum_atriplicifolium,0.8845596000271655
132,Monarda_fistulosa,0.3778554375133112
135,Oenothera_biennis,0.8430138793366915
207,Taenidia_integerrima,0.7826964574616274
162,Rudbeckia_laciniata,0.7298022586772024
102,Hordeum_jubatum,0.06298837277385934
28,Baptisia_alba,0.06251106860514948
33,Bouteloua_curtipendula,1.0425774620233383
214,Tradescantia_ohiensis,0.14952335657268248
108,Juncus_balticus,0.07029342242462043
41,Carex_blanda,0.06342533823923426
203,Symphyotrichum_pilosum,0.08077460696603664
52,Chamaecrista_fasciculata,0.34089761669144497
184,Solidago_ohioensis,0.16146950179498734
222,Vernonia_fasciculata,0.4132193088108937
27,Astragalus_canadensis,0.1473201026357518
97,Heliopsis_helianthoides,0.6735114684524164
8,Allium_cernuum,0.8357505642212235
