specindices,specnames,weights
62,Desmanthus_illinoensis,0.4275582013404407
135,Oenothera_biennis,0.3859356815902307
166,Schizachyrium_scoparium,0.4177773468238182
70,Elymus_canadensis,0.3919643336343822
68,Echinacea_purpurea,0.42810713015053264
74,Eryngium_yuccifolium,0.39892162665821407
169,Senna_hebecarpa,0.3855863233462071
71,Elymus_trachycaulus,0.39769871232254583
82,Gaura_longiflora,0.3944630085570479
41,Carex_blanda,0.37484233634228126
35,Bromus_kalmii,0.4211902374877048
59,Dalea_purpurea,0.430278180131048
161,Rudbeckia_hirta,0.4293829077439644
187,Solidago_speciosa,0.3900206809278384
55,Coreopsis_palmata,0.39627379711293076
173,Silphium_integrifolium,0.3874936416421435
210,Thalictrum_dasycarpum,0.3934953881629517
54,Coreopsis_lanceolata,0.37954691119046857
73,Elymus_virginicus,0.3712705241930769
48,Carex_scoparia,0.4060498860703333
220,Verbena_urticifolia,0.4309947223304933
12,Anemone_canadensis,0.3901633070749643
138,Panicum_virgatum,0.34904619426830835
18,Arnoglossum_atriplicifolium,0.3998869248824653
129,Maianthemum_racemosum,0.42205199601560667
