specindices,specnames,weights
58,Dalea_candida,0.6347181360223473
7,Allium_canadense,0.06343500202300982
102,Hordeum_jubatum,0.7163736560429614
202,Symphyotrichum_oolentangiense,0.08214580117068185
52,Chamaecrista_fasciculata,0.4465999282175657
162,Rudbeckia_laciniata,0.5224230548194033
198,Symphyotrichum_lanceolatum,0.6933593060141914
138,Panicum_virgatum,0.6033053738160905
27,Astragalus_canadensis,0.6218144224973313
183,Solidago_nemoralis,0.4203176407289417
8,Allium_cernuum,0.09863830319823536
214,Tradescantia_ohiensis,0.06569180049851318
218,Verbena_hastata,0.06410316253072476
87,Geranium_maculatum,0.08710210538401608
108,Juncus_balticus,0.06557864199408045
31,Bidens_frondosa,0.5314719725376872
18,Arnoglossum_atriplicifolium,0.41448707240828997
67,Echinacea_pallida,0.659183961643048
97,Heliopsis_helianthoides,0.639602704061017
90,Helenium_autumnale,0.4903063499373781
230,Zizia_aurea,0.4466274695975257
135,Oenothera_biennis,0.807083453204152
221,Verbesina_helianthoides,0.3181681110309475
3,Agastache_foeniculum,0.08015353205195727
59,Dalea_purpurea,0.427309038569902
