specindices,specnames,weights
31,Bidens_frondosa,0.5040388345812714
202,Symphyotrichum_oolentangiense,0.4710411332278448
127,Lupinus_perennis,0.4631195640035214
52,Chamaecrista_fasciculata,0.4333027375159559
59,Dalea_purpurea,0.5321797339948356
7,Allium_canadense,0.44264725103038494
90,Helenium_autumnale,0.4629578179544219
214,Tradescantia_ohiensis,0.3151828444745072
102,Hordeum_jubatum,0.07044859239482475
162,Rudbeckia_laciniata,0.48345812797513926
135,Oenothera_biennis,0.4744462759913604
12,Anemone_canadensis,0.06446285576527748
184,Solidago_ohioensis,0.6058948411180087
139,Parthenium_integrifolium,0.4967616229810947
8,Allium_cernuum,0.06867563715568666
58,Dalea_candida,0.5308101581974255
207,Taenidia_integerrima,0.5186412975426267
198,Symphyotrichum_lanceolatum,0.19398658733381574
97,Heliopsis_helianthoides,0.4456826283085946
221,Verbesina_helianthoides,0.41800540572932954
54,Coreopsis_lanceolata,0.44582981111926206
50,Castilleja_coccinea,0.16754491257642068
222,Vernonia_fasciculata,0.4754515908770819
138,Panicum_virgatum,0.47159530996805865
68,Echinacea_purpurea,0.44383442818325075
