specindices,specnames,weights
126,Ludwigia_alternifolia,0.06300796599035181
52,Chamaecrista_fasciculata,1.149956389764518
183,Solidago_nemoralis,0.8188817728608856
46,Carex_normalis,0.0625233647824321
230,Zizia_aurea,0.8724950166994342
97,Heliopsis_helianthoides,0.10711242606023604
129,Maianthemum_racemosum,0.29558523073131415
150,Potentilla_arguta,0.12457199612096422
198,Symphyotrichum_lanceolatum,0.9121964835327641
62,Desmanthus_illinoensis,0.8560636508664472
81,Gaura_biennis,1.035206398638779
27,Astragalus_canadensis,0.11853012107923566
212,Tradescantia_bracteata,0.06387615705256558
8,Allium_cernuum,0.06351183592579565
193,Sporobolus_cryptandrus,0.07274344905419466
214,Tradescantia_ohiensis,0.2611991079224218
217,Tripsacum_dactyloides,1.2708529802586526
37,Camassia_scilloides,0.06254626012413345
7,Allium_canadense,0.1093571828399027
6,Agrostis_hyemalis,0.0635999715616499
218,Verbena_hastata,0.06262817864201557
41,Carex_blanda,0.5523857416986391
210,Thalictrum_dasycarpum,0.0687274066863457
87,Geranium_maculatum,0.0729719119234604
100,Hibiscus_lasiocarpos,0.8594689991828594
