specindices,specnames,weights
213,Tradescantia_occidentalis,0.06289777364454435
37,Camassia_scilloides,0.06356104709896139
64,Desmodium_illinoense,0.48910296558080557
35,Bromus_kalmii,0.6297571709197436
188,Sorghastrum_nutans,0.3584417215577364
74,Eryngium_yuccifolium,0.6267117321839457
157,Rosa_blanda,0.06262774646580722
180,Smilax_lasioneura,0.06713827806857807
11,Andropogon_gerardii,0.28374604944813897
59,Dalea_purpurea,0.8518157351726123
194,Sporobolus_heterolepis,0.6915496763049261
98,Heracleum_maximum,0.07132737597614544
171,Silene_regia,0.18111879960917288
166,Schizachyrium_scoparium,0.47319998098043675
149,Polygonatum_biflorum,0.06746855190538165
62,Desmanthus_illinoensis,0.5514032362424399
100,Hibiscus_lasiocarpos,0.0773186816788251
163,Rudbeckia_subtomentosa,0.6330434041220444
73,Elymus_virginicus,0.798777093441021
179,Sisyrinchium_campestre,0.45691200285717587
9,Allium_stellatum,0.859048134655074
174,Silphium_laciniatum,0.7671962376848496
81,Gaura_biennis,0.28353660313779433
10,Amorpha_canescens,0.5252054693978436
207,Taenidia_integerrima,0.06709453186599544
