specindices,specnames,weights
90,Helenium_autumnale,0.48146036679262594
188,Sorghastrum_nutans,0.2039505987490152
150,Potentilla_arguta,0.06259904208857581
52,Chamaecrista_fasciculata,0.16189956837363462
7,Allium_canadense,0.1878699528418699
217,Tripsacum_dactyloides,0.6033330456448127
58,Dalea_candida,0.7608820184757665
59,Dalea_purpurea,0.5728954644377706
67,Echinacea_pallida,0.0842029953247697
129,Maianthemum_racemosum,0.1848033163134571
161,Rudbeckia_hirta,0.5793077416097404
219,Verbena_stricta,0.0683051451802843
135,Oenothera_biennis,0.06390556541351142
162,Rudbeckia_laciniata,0.43738301185673006
192,Sporobolus_compositus,0.6269961382369897
163,Rudbeckia_subtomentosa,0.06556794364445213
173,Silphium_integrifolium,0.5638236102945566
73,Elymus_virginicus,0.687500678245088
198,Symphyotrichum_lanceolatum,0.3546940636117308
117,Liatris_aspera,0.5008688333866911
230,Zizia_aurea,0.46121617885352384
138,Panicum_virgatum,0.558890725779041
222,Vernonia_fasciculata,0.58821199575632
203,Symphyotrichum_pilosum,0.5603373118173598
184,Solidago_ohioensis,0.5790946872716843
