specindices,specnames,weights
193,Sporobolus_cryptandrus,0.06842020979110702
24,Asclepias_syriaca,0.06254095397179611
90,Helenium_autumnale,0.06298363230208213
127,Lupinus_perennis,0.47652475117080006
214,Tradescantia_ohiensis,0.6808057671634843
138,Panicum_virgatum,1.6550202350815042
59,Dalea_purpurea,0.07291450041693191
207,Taenidia_integerrima,0.07323848210798718
108,Juncus_balticus,0.44110761924705655
150,Potentilla_arguta,0.14458967484746038
230,Zizia_aurea,0.06301000088493257
184,Solidago_ohioensis,0.08892150955953167
67,Echinacea_pallida,0.0656722854965828
202,Symphyotrichum_oolentangiense,0.3390616744313786
180,Smilax_lasioneura,0.06297787026479473
7,Allium_canadense,1.2981499174825224
58,Dalea_candida,0.06535251159377059
183,Solidago_nemoralis,0.06431893019371046
97,Heliopsis_helianthoides,0.06251867398731313
135,Oenothera_biennis,1.6035069087567508
102,Hordeum_jubatum,0.06287733405413118
70,Elymus_canadensis,0.0627710739219992
162,Rudbeckia_laciniata,0.08297483670564637
210,Thalictrum_dasycarpum,0.8731561532097916
82,Gaura_longiflora,1.4665844933569339
