specindices,specnames,weights
28,Baptisia_alba,0.06473154307593094
135,Oenothera_biennis,0.31187689762362847
70,Elymus_canadensis,0.06431504817174423
58,Dalea_candida,1.9297947801277047
52,Chamaecrista_fasciculata,0.06386641669657285
67,Echinacea_pallida,0.1305294752122068
203,Symphyotrichum_pilosum,0.15305994019779853
97,Heliopsis_helianthoides,1.5534021028896658
218,Verbena_hastata,0.06333447675376778
45,Carex_molesta,0.067868603164854
74,Eryngium_yuccifolium,0.06449356631110625
184,Solidago_ohioensis,1.6008511106969612
194,Sporobolus_heterolepis,1.4128471477486457
59,Dalea_purpurea,1.369812063138062
198,Symphyotrichum_lanceolatum,0.06483814307387137
27,Astragalus_canadensis,0.0658469285699121
162,Rudbeckia_laciniata,0.07670613674102693
18,Arnoglossum_atriplicifolium,0.06667319049306185
129,Maianthemum_racemosum,0.0635339479961904
179,Sisyrinchium_campestre,0.4735165630349865
63,Desmodium_canadense,0.06310071728317442
210,Thalictrum_dasycarpum,0.08052359885501754
174,Silphium_laciniatum,0.06282147402997816
214,Tradescantia_ohiensis,0.06891208557772396
175,Silphium_perfoliatum,0.06274404253640706
