specindices,specnames,weights
207,Taenidia_integerrima,0.5278875776835682
58,Dalea_candida,0.6038013655344371
162,Rudbeckia_laciniata,0.44855165858724644
126,Ludwigia_alternifolia,0.06259648824663029
222,Vernonia_fasciculata,0.5525068462626865
127,Lupinus_perennis,0.2928947627727837
174,Silphium_laciniatum,0.5293568803648052
95,Helianthus_occidentalis,0.12395145057404652
99,Heuchera_richardsonii,0.3735858046572122
146,Physostegia_angustifolia,0.5955091649065808
67,Echinacea_pallida,0.4492914962374183
202,Symphyotrichum_oolentangiense,0.4576960816070453
229,Zizia_aptera,0.5548425357232493
97,Heliopsis_helianthoides,0.10513286771662983
184,Solidago_ohioensis,0.5510127174295794
90,Helenium_autumnale,0.4812002701184921
18,Arnoglossum_atriplicifolium,0.08121808244259261
150,Potentilla_arguta,0.5242410679775206
198,Symphyotrichum_lanceolatum,0.4367230669388731
52,Chamaecrista_fasciculata,0.5109749362114991
187,Solidago_speciosa,0.4203901125939208
27,Astragalus_canadensis,0.5811518448177366
197,Symphyotrichum_laeve,0.4970446183178923
214,Tradescantia_ohiensis,0.17344335755251844
8,Allium_cernuum,0.06499494472503474
