specindices,specnames,weights
73,Elymus_virginicus,0.306989444662725
21,Asclepias_incarnata,0.06277885479936846
138,Panicum_virgatum,0.8234781844281179
90,Helenium_autumnale,0.06428208949243931
129,Maianthemum_racemosum,0.06277163461990759
41,Carex_blanda,0.18341893740837684
100,Hibiscus_lasiocarpos,0.718327179093522
188,Sorghastrum_nutans,0.8956656565453253
149,Polygonatum_biflorum,0.34152873543782947
179,Sisyrinchium_campestre,0.06321703792369016
59,Dalea_purpurea,0.9493213787927304
110,Juncus_interior,0.06428294078071131
150,Potentilla_arguta,1.141275495323908
210,Thalictrum_dasycarpum,0.07972336139175343
202,Symphyotrichum_oolentangiense,0.068256490671571
215,Tridens_flavus,0.9891905214771578
24,Asclepias_syriaca,0.8943769695485724
52,Chamaecrista_fasciculata,0.06632393187874673
135,Oenothera_biennis,1.0939430864082598
162,Rudbeckia_laciniata,0.0749106064859345
81,Gaura_biennis,0.06582766624191785
7,Allium_canadense,0.065012207022632
214,Tradescantia_ohiensis,0.06292501128314905
155,Ratibida_pinnata,0.06403588159003319
219,Verbena_stricta,0.798136696691621
