specindices,specnames,weights
97,Heliopsis_helianthoides,0.06377292321646993
217,Tripsacum_dactyloides,0.07347508410747075
98,Heracleum_maximum,0.06251094167780012
33,Bouteloua_curtipendula,0.1716735919408488
170,Senna_marilandica,0.10317291872285463
83,Gentiana_alba,0.0688916301111987
67,Echinacea_pallida,1.1362533557543433
23,Asclepias_sullivantii,0.1573408321359843
95,Helianthus_occidentalis,0.9935122312349279
185,Solidago_ptarmicoides,0.49751861429923044
68,Echinacea_purpurea,0.355115402582389
194,Sporobolus_heterolepis,1.5032761671001573
9,Allium_stellatum,0.2595592870219457
184,Solidago_ohioensis,0.07194875188460001
169,Senna_hebecarpa,0.06494522731292397
74,Eryngium_yuccifolium,0.07782301524572607
205,Symphyotrichum_turbinellum,0.06602076935905879
52,Chamaecrista_fasciculata,0.8227798902148354
35,Bromus_kalmii,0.17571642594275239
204,Symphyotrichum_sericeum,0.19727176971326035
58,Dalea_candida,1.4757380830738742
110,Juncus_interior,0.06353477770450457
210,Thalictrum_dasycarpum,0.06619641143887192
150,Potentilla_arguta,1.365698140626464
59,Dalea_purpurea,0.10625375757750723
