specindices,specnames,weights
24,Asclepias_syriaca,0.06281815219279464
58,Dalea_candida,0.06406172481238727
90,Helenium_autumnale,0.06259937926432523
96,Helianthus_pauciflorus,0.06657575146393388
195,Stipa_spartea,0.06402677349233206
193,Sporobolus_cryptandrus,0.38487555280878716
121,Liatris_scariosa,0.06771677796293554
138,Panicum_virgatum,0.06439221382216134
59,Dalea_purpurea,2.7338509779481486
230,Zizia_aurea,0.06260850922982562
176,Silphium_terebinthinaceum,0.07003433007295774
169,Senna_hebecarpa,0.06750509553302603
127,Lupinus_perennis,1.0670807078882836
150,Potentilla_arguta,0.30208104337976205
184,Solidago_ohioensis,0.14405050008992715
180,Smilax_lasioneura,0.06364769465069293
67,Echinacea_pallida,0.06301160157353722
102,Hordeum_jubatum,0.06264017552463488
207,Taenidia_integerrima,0.06292804899940856
162,Rudbeckia_laciniata,0.14161592862193745
183,Solidago_nemoralis,0.06304972602403817
97,Heliopsis_helianthoides,0.06256188318123178
33,Bouteloua_curtipendula,4.070360820775944
221,Verbesina_helianthoides,0.06315386148769836
70,Elymus_canadensis,0.06275276919928864
