specindices,specnames,weights
18,Arnoglossum_atriplicifolium,0.7220773694623217
195,Stipa_spartea,0.5479899537429069
102,Hordeum_jubatum,0.4708656813688388
221,Verbesina_helianthoides,0.06331766278428028
33,Bouteloua_curtipendula,0.8298395902764129
184,Solidago_ohioensis,0.8480581946936623
90,Helenium_autumnale,0.47711001800515734
99,Heuchera_richardsonii,0.06527149335936815
97,Heliopsis_helianthoides,0.6588465791067029
67,Echinacea_pallida,0.43108258711335873
198,Symphyotrichum_lanceolatum,0.07986646911107452
222,Vernonia_fasciculata,0.7816617509733612
135,Oenothera_biennis,0.6114331392816919
108,Juncus_balticus,0.29090858368858374
207,Taenidia_integerrima,0.10907145338834678
27,Astragalus_canadensis,0.09679503426729757
8,Allium_cernuum,0.07009509317713396
148,Polemonium_reptans,0.06270423362799134
138,Panicum_virgatum,0.07263415791328848
58,Dalea_candida,0.8721153898281446
162,Rudbeckia_laciniata,0.06538477416596947
95,Helianthus_occidentalis,0.48138763082904595
202,Symphyotrichum_oolentangiense,0.07876657401002125
7,Allium_canadense,0.37582467951567383
28,Baptisia_alba,0.8368919063093676
