specindices,specnames,weights
140,Pedicularis_canadensis,0.06285112190705798
97,Heliopsis_helianthoides,0.7311674740268694
210,Thalictrum_dasycarpum,0.0684222955973526
18,Arnoglossum_atriplicifolium,0.16186717480363888
129,Maianthemum_racemosum,0.06829099227719289
59,Dalea_purpurea,0.08956402118585782
52,Chamaecrista_fasciculata,0.07939745325425854
162,Rudbeckia_laciniata,0.728766876150999
11,Andropogon_gerardii,0.8918536825580332
138,Panicum_virgatum,1.0548049393184336
108,Juncus_balticus,0.1715156019315614
12,Anemone_canadensis,0.1887040822303284
99,Heuchera_richardsonii,0.0641747564655935
90,Helenium_autumnale,0.8901511119212172
180,Smilax_lasioneura,0.0651880859894404
186,Solidago_rigida,0.6866434538240189
41,Carex_blanda,0.658471741486776
54,Coreopsis_lanceolata,0.6448807677528292
184,Solidago_ohioensis,1.0097799435143513
24,Asclepias_syriaca,0.06347910265999783
68,Echinacea_purpurea,0.9708273267063555
214,Tradescantia_ohiensis,0.08894056242544458
149,Polygonatum_biflorum,0.06418748578084336
77,Euphorbia_corollata,0.06539688974752139
33,Bouteloua_curtipendula,0.43067305648402676
