specindices,specnames,weights
58,Dalea_candida,0.5005479696215649
162,Rudbeckia_laciniata,0.4215286340706164
222,Vernonia_fasciculata,0.5101606332541917
95,Helianthus_occidentalis,0.18747524146321506
146,Physostegia_angustifolia,0.5589542896394868
67,Echinacea_pallida,0.441043443917994
99,Heuchera_richardsonii,0.3530926477417167
229,Zizia_aptera,0.530565356490684
97,Heliopsis_helianthoides,0.5358513548437301
184,Solidago_ohioensis,0.5180404215104819
90,Helenium_autumnale,0.4530378127383881
230,Zizia_aurea,0.3941526765905179
150,Potentilla_arguta,0.484194188816222
127,Lupinus_perennis,0.27922160566966414
52,Chamaecrista_fasciculata,0.49033831907193803
202,Symphyotrichum_oolentangiense,0.43003419169295787
198,Symphyotrichum_lanceolatum,0.5422312574997282
207,Taenidia_integerrima,0.4961055418700392
18,Arnoglossum_atriplicifolium,0.43620981374580936
197,Symphyotrichum_laeve,0.5072025700415033
27,Astragalus_canadensis,0.5419875596337236
214,Tradescantia_ohiensis,0.17229988426328696
87,Geranium_maculatum,0.08774779988435852
8,Allium_cernuum,0.06474697370026354
126,Ludwigia_alternifolia,0.06322981222791889
