specindices,specnames,weights
169,Senna_hebecarpa,0.06280371959099125
11,Andropogon_gerardii,0.7705875553520364
126,Ludwigia_alternifolia,0.06265508057027429
59,Dalea_purpurea,1.1966447372446551
193,Sporobolus_cryptandrus,0.07593633207760411
35,Bromus_kalmii,1.2876193349816867
150,Potentilla_arguta,1.1455827495789461
64,Desmodium_illinoense,0.6671198192728178
194,Sporobolus_heterolepis,0.06391272541537134
68,Echinacea_purpurea,1.1931561754382547
116,Lespedeza_virginica,0.06279430899436099
46,Carex_normalis,0.06372742863430547
188,Sorghastrum_nutans,0.0688244121652851
81,Gaura_biennis,0.13193199587339488
141,Penstemon_digitalis,0.5851886584894707
33,Bouteloua_curtipendula,0.9414793084282852
37,Camassia_scilloides,0.06380257441721962
42,Carex_brevior,0.06341550902287604
212,Tradescantia_bracteata,0.06316572834658156
6,Agrostis_hyemalis,0.06291448718477771
71,Elymus_trachycaulus,0.09129057665114572
210,Thalictrum_dasycarpum,0.07004990013827805
57,Crotalaria_sagittalis,0.06610611943715282
8,Allium_cernuum,0.06296731652109594
67,Echinacea_pallida,1.0763234461731308
