specindices,specnames,weights
97,Heliopsis_helianthoides,0.7426045992875235
90,Helenium_autumnale,0.6795798356524394
194,Sporobolus_heterolepis,0.650808828952529
222,Vernonia_fasciculata,0.0636372174570016
150,Potentilla_arguta,0.8781834989117481
149,Polygonatum_biflorum,0.06749495103459166
9,Allium_stellatum,0.14525774540084743
221,Verbesina_helianthoides,0.06376999641101103
59,Dalea_purpurea,0.7699265500760246
92,Helianthus_grosseserratus,0.7876350233986414
171,Silene_regia,0.06433078822329248
155,Ratibida_pinnata,0.8729932958603308
13,Anemone_cylindrica,0.09500536732427417
169,Senna_hebecarpa,0.22163525763343694
98,Heracleum_maximum,0.16559654828353365
71,Elymus_trachycaulus,0.445246630601376
230,Zizia_aurea,0.5938301770593064
29,Baptisia_australis,0.06629705414778228
212,Tradescantia_bracteata,0.06480225288767175
42,Carex_brevior,0.0627890853693516
170,Senna_marilandica,0.6231945834625136
180,Smilax_lasioneura,0.06782186785237546
35,Bromus_kalmii,0.7444531833230816
54,Coreopsis_lanceolata,0.8048317337655435
195,Stipa_spartea,0.25827392762377216
