specindices,specnames,weights
54,Coreopsis_lanceolata,0.5964746380016128
24,Asclepias_syriaca,0.36490661276335384
222,Vernonia_fasciculata,0.49847620962500844
80,Galium_boreale,0.5427142339480031
97,Heliopsis_helianthoides,0.5789942561995113
29,Baptisia_australis,0.06313745213102696
99,Heuchera_richardsonii,0.2734912255517614
8,Allium_cernuum,0.5223258658337218
129,Maianthemum_racemosum,0.31411541410045213
183,Solidago_nemoralis,0.46041297883814514
189,Spartina_pectinata,0.1044650155702671
214,Tradescantia_ohiensis,0.4813670806568331
162,Rudbeckia_laciniata,0.48873059287845166
90,Helenium_autumnale,0.5843830841120958
58,Dalea_candida,0.6057134556663221
202,Symphyotrichum_oolentangiense,0.5857939596227708
110,Juncus_interior,0.06285709718784374
191,Spiraea_tomentosa,0.06305769426405858
52,Chamaecrista_fasciculata,0.3370580892769349
150,Potentilla_arguta,0.749595546049993
70,Elymus_canadensis,0.6577982927548655
31,Bidens_frondosa,0.2906738643227509
135,Oenothera_biennis,0.12157508424393901
68,Echinacea_purpurea,0.5617661238235494
34,Brickellia_eupatorioides,0.09011613257672857
