specindices,specnames,weights
215,Tridens_flavus,0.7380200936278415
188,Sorghastrum_nutans,0.5065405082130657
37,Camassia_scilloides,0.06341251461593689
169,Senna_hebecarpa,0.5329779513448314
170,Senna_marilandica,0.4454044885361189
9,Allium_stellatum,0.2143874443118501
139,Parthenium_integrifolium,0.6676027682718408
28,Baptisia_alba,0.5689004630970452
35,Bromus_kalmii,0.6986356423589574
71,Elymus_trachycaulus,0.7197291061174405
210,Thalictrum_dasycarpum,0.19420686831021003
54,Coreopsis_lanceolata,0.6298933951769536
68,Echinacea_purpurea,0.7347450387290004
212,Tradescantia_bracteata,0.2964133442869401
45,Carex_molesta,0.0654247829208792
216,Triosteum_perfoliatum,0.06328424742877836
13,Anemone_cylindrica,0.07039915079262296
156,Rosa_arkansana,0.0635661261477579
64,Desmodium_illinoense,0.5393480690367367
98,Heracleum_maximum,0.5991025163967164
195,Stipa_spartea,0.37752302706097707
218,Verbena_hastata,0.3154178561220673
88,Geum_aleppicum,0.7355872872204897
229,Zizia_aptera,0.09692219588055392
214,Tradescantia_ohiensis,0.06255511399438785
