specindices,specnames,weights
169,Senna_hebecarpa,0.0656627926674148
35,Bromus_kalmii,0.8349814243656978
146,Physostegia_angustifolia,1.1180222019990775
37,Camassia_scilloides,0.06544167361639149
184,Solidago_ohioensis,0.8589803160965734
162,Rudbeckia_laciniata,0.06273566463802717
180,Smilax_lasioneura,0.06349601221320215
163,Rudbeckia_subtomentosa,0.07181062352660683
59,Dalea_purpurea,0.0647154646407788
150,Potentilla_arguta,0.14251942347282798
219,Verbena_stricta,0.06339758302627092
8,Allium_cernuum,0.0634262471640964
11,Andropogon_gerardii,0.06454611557773808
67,Echinacea_pallida,0.8565482217061635
194,Sporobolus_heterolepis,0.9170381442713406
98,Heracleum_maximum,0.06312222131848927
58,Dalea_candida,1.127062999664143
229,Zizia_aptera,0.8775975489218883
9,Allium_stellatum,1.1439862545880073
33,Bouteloua_curtipendula,0.06453603630635979
199,Symphyotrichum_lateriflorum,1.1335248925869492
187,Solidago_speciosa,0.06620253855518006
207,Taenidia_integerrima,0.08068364341148992
171,Silene_regia,0.06365617320195889
10,Amorpha_canescens,0.06630578246332973
