specindices,specnames,weights
108,Juncus_balticus,0.35952606664666165
135,Oenothera_biennis,0.06514916285457917
92,Helianthus_grosseserratus,0.6418445974242168
7,Allium_canadense,0.6580596316532736
217,Tripsacum_dactyloides,0.45351681864108784
41,Carex_blanda,0.655357403788708
102,Hordeum_jubatum,0.526306777567157
12,Anemone_canadensis,0.40796087188644065
90,Helenium_autumnale,0.842788629282913
24,Asclepias_syriaca,0.6275192806481308
138,Panicum_virgatum,0.6406996399966295
202,Symphyotrichum_oolentangiense,0.07708017031555282
58,Dalea_candida,0.6784284280659193
52,Chamaecrista_fasciculata,0.6403862682045308
180,Smilax_lasioneura,0.4081146315484523
75,Eupatorium_altissimum,0.43020281656843046
227,Viola_pedatifida,0.07979549234722641
198,Symphyotrichum_lanceolatum,0.0676024305881525
54,Coreopsis_lanceolata,0.6792963690428766
214,Tradescantia_ohiensis,0.17672687284472838
161,Rudbeckia_hirta,0.3350645869413438
87,Geranium_maculatum,0.1136817218429553
110,Juncus_interior,0.21940034773985842
77,Euphorbia_corollata,0.14964005523569668
50,Castilleja_coccinea,0.06585092832447698
