specindices,specnames,weights
8,Allium_cernuum,0.06279527775580591
91,Helianthus_giganteus,0.14612792632246413
214,Tradescantia_ohiensis,0.10201073470418852
55,Coreopsis_palmata,0.25407125490571975
74,Eryngium_yuccifolium,0.06344776467461447
35,Bromus_kalmii,0.899262121942145
90,Helenium_autumnale,0.06283230093978834
202,Symphyotrichum_oolentangiense,0.06302107653368803
58,Dalea_candida,0.9136376449666979
204,Symphyotrichum_sericeum,0.4267615361642585
150,Potentilla_arguta,0.8456768162553354
67,Echinacea_pallida,0.7739102792071678
179,Sisyrinchium_campestre,0.11312399399615528
146,Physostegia_angustifolia,0.6803618731105547
197,Symphyotrichum_laeve,0.06540998482550942
129,Maianthemum_racemosum,0.06401446925427103
185,Solidago_ptarmicoides,0.7925824549621511
18,Arnoglossum_atriplicifolium,0.06343964530282294
9,Allium_stellatum,0.528455287935536
184,Solidago_ohioensis,0.7341253837595179
122,Liatris_spicata,0.06339017546593301
68,Echinacea_purpurea,0.8505812062080447
120,Liatris_pycnostachya,0.06272600315448039
229,Zizia_aptera,0.6530784597895679
118,Liatris_cylindracea,0.7151563278635809
