specindices,specnames,weights
193,Sporobolus_cryptandrus,0.068152262969167
207,Taenidia_integerrima,0.0848176979787322
24,Asclepias_syriaca,0.06253889105167182
90,Helenium_autumnale,0.06296174325711534
127,Lupinus_perennis,0.45779412105187284
183,Solidago_nemoralis,0.06272850294953575
59,Dalea_purpurea,0.07244314342329941
138,Panicum_virgatum,1.4888123013258028
214,Tradescantia_ohiensis,0.6552740168179496
99,Heuchera_richardsonii,0.32819890585133726
108,Juncus_balticus,0.42397195819465394
150,Potentilla_arguta,0.13534716729983964
230,Zizia_aurea,0.07714999450599237
184,Solidago_ohioensis,1.5547281177394214
67,Echinacea_pallida,0.06552870885874598
180,Smilax_lasioneura,0.15093608276485698
7,Allium_canadense,1.2413529866038084
202,Symphyotrichum_oolentangiense,0.32656609943519455
58,Dalea_candida,0.06522340782159583
102,Hordeum_jubatum,0.0643278856494371
97,Heliopsis_helianthoides,0.06252372106224731
135,Oenothera_biennis,1.5329160905796473
70,Elymus_canadensis,0.06275880520205965
210,Thalictrum_dasycarpum,0.8121359638686738
162,Rudbeckia_laciniata,0.08081142373734179
