specindices,specnames,weights
162,Rudbeckia_laciniata,0.06289634150978107
135,Oenothera_biennis,0.10579089840712799
138,Panicum_virgatum,0.07053363486670976
129,Maianthemum_racemosum,0.06721199923999392
74,Eryngium_yuccifolium,0.11640010346789648
73,Elymus_virginicus,2.7887678082026635
150,Potentilla_arguta,0.13160336505546694
11,Andropogon_gerardii,3.32482688477454
8,Allium_cernuum,0.06429431407762082
102,Hordeum_jubatum,0.06559596015458591
214,Tradescantia_ohiensis,0.0651760231422211
18,Arnoglossum_atriplicifolium,0.06513115557240129
202,Symphyotrichum_oolentangiense,0.06426070248036996
180,Smilax_lasioneura,0.06566702947690924
127,Lupinus_perennis,0.06464966441610166
28,Baptisia_alba,0.06339261900533971
7,Allium_canadense,0.06250735995571013
90,Helenium_autumnale,0.06461149558575204
122,Liatris_spicata,0.08291040632766605
184,Solidago_ohioensis,0.0893407337623828
174,Silphium_laciniatum,0.06404088503668968
67,Echinacea_pallida,0.09794861316274067
77,Euphorbia_corollata,0.06932733082701364
120,Liatris_pycnostachya,0.06273941251872978
166,Schizachyrium_scoparium,2.220375258973586
