specindices,specnames,weights
132,Monarda_fistulosa,0.4432442828844401
207,Taenidia_integerrima,0.2109633272589528
58,Dalea_candida,0.9034096187167796
10,Amorpha_canescens,0.6697678046536997
31,Bidens_frondosa,0.404331678071728
203,Symphyotrichum_pilosum,0.12986041812749496
74,Eryngium_yuccifolium,0.9325128161035754
54,Coreopsis_lanceolata,0.3625974123364337
92,Helianthus_grosseserratus,0.849653288564018
139,Parthenium_integrifolium,0.7243264957958343
41,Carex_blanda,0.06477941051719358
162,Rudbeckia_laciniata,0.4230531407217052
59,Dalea_purpurea,0.7275158861395337
126,Ludwigia_alternifolia,0.067163163836556
90,Helenium_autumnale,0.0640102829597364
73,Elymus_virginicus,0.4686237011953172
222,Vernonia_fasciculata,0.6012733341928681
202,Symphyotrichum_oolentangiense,0.07389140522740988
214,Tradescantia_ohiensis,0.06290292679279046
135,Oenothera_biennis,0.8714787001694779
67,Echinacea_pallida,0.5710868406894448
52,Chamaecrista_fasciculata,0.15264099400743755
217,Tripsacum_dactyloides,0.09461274669448907
155,Ratibida_pinnata,0.06332507950871871
7,Allium_canadense,0.06297524483436394
