specindices,specnames,weights
82,Gaura_longiflora,0.07400516617232539
8,Allium_cernuum,0.07277463694948898
97,Heliopsis_helianthoides,0.16556438633669174
48,Carex_scoparia,0.06712996560284014
58,Dalea_candida,7.96048576030527
73,Elymus_virginicus,0.06270324537194175
138,Panicum_virgatum,0.09195314700563383
162,Rudbeckia_laciniata,0.06295081075473784
142,Penstemon_grandiflorus,0.06908399604550959
189,Spartina_pectinata,0.07731972723849337
13,Anemone_cylindrica,0.06612219521313123
110,Juncus_interior,0.07258177204568123
192,Sporobolus_compositus,0.09457240454155239
29,Baptisia_australis,0.07631488936094118
66,Doellingeria_umbellata,0.07486860783919984
7,Allium_canadense,0.07480778986771652
191,Spiraea_tomentosa,0.06350128797787669
59,Dalea_purpurea,0.17875643964401755
34,Brickellia_eupatorioides,0.07029736208695675
163,Rudbeckia_subtomentosa,0.0698216871271521
126,Ludwigia_alternifolia,0.06671327707865814
164,Rudbeckia_triloba,0.08176630726712086
217,Tripsacum_dactyloides,0.08816148115375627
146,Physostegia_angustifolia,0.07607016321808506
19,Arnoglossum_plantagineum,0.14167349379522512
