specindices,specnames,weights
210,Thalictrum_dasycarpum,0.4704410061918734
28,Baptisia_alba,0.47287446623582174
71,Elymus_trachycaulus,0.493405876017495
170,Senna_marilandica,0.47048717403290324
194,Sporobolus_heterolepis,0.6107290706933242
166,Schizachyrium_scoparium,0.5015155657137276
222,Vernonia_fasciculata,0.06267918723252502
139,Parthenium_integrifolium,0.5601141090865412
185,Solidago_ptarmicoides,0.3619762012376781
173,Silphium_integrifolium,0.48657510715869257
59,Dalea_purpurea,0.6523463905406526
58,Dalea_candida,0.6780340224546608
192,Sporobolus_compositus,0.47358897125365357
221,Verbesina_helianthoides,0.06313055888006314
68,Echinacea_purpurea,0.6213487209870578
146,Physostegia_angustifolia,0.42857745190754454
74,Eryngium_yuccifolium,0.5052196436992601
42,Carex_brevior,0.4864126410028184
199,Symphyotrichum_lateriflorum,0.0625485868909265
163,Rudbeckia_subtomentosa,0.503286112738745
43,Carex_crawfordii,0.4701572064071141
150,Potentilla_arguta,0.07850108786387824
14,Anemone_virginiana,0.06540001471039074
90,Helenium_autumnale,0.3560766604976273
27,Astragalus_canadensis,0.06457416656502508
