specindices,specnames,weights
82,Gaura_longiflora,0.06279142808878505
90,Helenium_autumnale,0.69037392199392
202,Symphyotrichum_oolentangiense,0.38517803056034067
8,Allium_cernuum,0.06340094806064606
184,Solidago_ohioensis,0.9012962584871831
127,Lupinus_perennis,0.10552053902199475
138,Panicum_virgatum,0.06344385016763929
58,Dalea_candida,0.9225781816704601
132,Monarda_fistulosa,0.4515636810474995
185,Solidago_ptarmicoides,0.672900700215764
7,Allium_canadense,0.0643653165400892
158,Rosa_carolina,0.07756010866721705
18,Arnoglossum_atriplicifolium,0.8095650268081157
183,Solidago_nemoralis,0.14440628425454602
162,Rudbeckia_laciniata,0.4689147824006331
139,Parthenium_integrifolium,0.8017739362061248
102,Hordeum_jubatum,0.8722168728115675
214,Tradescantia_ohiensis,0.6142652484296532
37,Camassia_scilloides,0.07762848127952691
129,Maianthemum_racemosum,0.37662114843541533
67,Echinacea_pallida,0.29912496390662424
27,Astragalus_canadensis,0.7956766788374666
24,Asclepias_syriaca,0.06866465605002767
97,Heliopsis_helianthoides,0.14041491461038674
207,Taenidia_integerrima,0.06975404144837093
