specindices,specnames,weights
90,Helenium_autumnale,0.34181917355383157
28,Baptisia_alba,0.11015595000830145
154,Pycnanthemum_virginianum,0.06429466793493813
58,Dalea_candida,0.9787242308982563
139,Parthenium_integrifolium,0.7182193162884386
203,Symphyotrichum_pilosum,0.08852971386550518
198,Symphyotrichum_lanceolatum,0.06318565553834815
54,Coreopsis_lanceolata,0.9083841167117293
199,Symphyotrichum_lateriflorum,0.6135844022514753
97,Heliopsis_helianthoides,0.783475201184037
67,Echinacea_pallida,0.9665004130504907
117,Liatris_aspera,0.11931903158184977
229,Zizia_aptera,0.6946181903935145
184,Solidago_ohioensis,0.8180780262829472
108,Juncus_balticus,0.07294912899370906
24,Asclepias_syriaca,0.3865452319862144
127,Lupinus_perennis,0.8272643177307982
150,Potentilla_arguta,0.904936381372811
52,Chamaecrista_fasciculata,0.06444174970932393
50,Castilleja_coccinea,0.065827197790015
27,Astragalus_canadensis,0.07754956342345022
223,Vernonia_gigantea,0.1339979062760177
162,Rudbeckia_laciniata,0.06419637416990776
18,Arnoglossum_atriplicifolium,0.06826814649024901
129,Maianthemum_racemosum,0.06513591251383957
