specindices,specnames,weights
90,Helenium_autumnale,0.06285431616673862
183,Solidago_nemoralis,0.0635524950395866
222,Vernonia_fasciculata,0.8789088118046698
24,Asclepias_syriaca,0.06254733179209906
59,Dalea_purpurea,0.07985736853464609
138,Panicum_virgatum,0.08576044652044934
80,Galium_boreale,0.2197992091156666
207,Taenidia_integerrima,0.17697658234266805
73,Elymus_virginicus,1.3755831518944432
99,Heuchera_richardsonii,0.27522661126338177
230,Zizia_aurea,0.0630539733136622
102,Hordeum_jubatum,0.06403996290231526
127,Lupinus_perennis,0.3910549014167104
150,Potentilla_arguta,0.10568862058342976
214,Tradescantia_ohiensis,0.5498933933611614
162,Rudbeckia_laciniata,0.12713552845049825
184,Solidago_ohioensis,0.06933964926715384
67,Echinacea_pallida,0.9993661811085243
108,Juncus_balticus,0.3569598024114946
58,Dalea_candida,1.263578500835639
180,Smilax_lasioneura,0.06298344468334814
202,Symphyotrichum_oolentangiense,0.28139554966554875
7,Allium_canadense,1.0405250003366806
97,Heliopsis_helianthoides,0.062666894704149
135,Oenothera_biennis,1.2812522724853352
