specindices,specnames,weights
102,Hordeum_jubatum,0.06774040184385549
41,Carex_blanda,0.07237044483783815
97,Heliopsis_helianthoides,0.07010958817664166
112,Juncus_torreyi,0.06736833988199314
180,Smilax_lasioneura,0.06400141964653927
183,Solidago_nemoralis,0.06786979033308725
129,Maianthemum_racemosum,0.06662133757992102
82,Gaura_longiflora,0.06954266857099632
59,Dalea_purpurea,0.07275788826366299
222,Vernonia_fasciculata,0.06285421510258803
43,Carex_crawfordii,0.08466319775274306
28,Baptisia_alba,0.06525431212880631
221,Verbesina_helianthoides,0.06464993378004184
214,Tradescantia_ohiensis,0.06550218446201932
172,Silene_stellata,0.06992678961907996
11,Andropogon_gerardii,2.244897226930074
150,Potentilla_arguta,0.08116255274355594
7,Allium_canadense,0.0641377359715706
27,Astragalus_canadensis,0.0713494344739676
217,Tripsacum_dactyloides,1.9346279273975215
135,Oenothera_biennis,1.6440732641082485
80,Galium_boreale,0.06410539645181058
163,Rudbeckia_subtomentosa,0.0827713890830796
24,Asclepias_syriaca,0.5106011449115615
70,Elymus_canadensis,2.271041415948798
