specindices,specnames,weights
24,Asclepias_syriaca,0.3582116608056768
97,Heliopsis_helianthoides,0.562397192300196
138,Panicum_virgatum,0.08042916223314045
80,Galium_boreale,0.48240626882152765
222,Vernonia_fasciculata,0.489989427305399
58,Dalea_candida,0.5912076255279538
67,Echinacea_pallida,0.586589614447429
54,Coreopsis_lanceolata,0.5580840549321908
18,Arnoglossum_atriplicifolium,0.5099668151581703
99,Heuchera_richardsonii,0.26784608219471984
183,Solidago_nemoralis,0.45686364239551286
230,Zizia_aurea,0.17244364352527808
162,Rudbeckia_laciniata,0.4888047932974621
90,Helenium_autumnale,0.5812652069695581
185,Solidago_ptarmicoides,0.4680254115568227
214,Tradescantia_ohiensis,0.47110467785923305
41,Carex_blanda,0.22536974192180712
202,Symphyotrichum_oolentangiense,0.3480571721251884
184,Solidago_ohioensis,0.41898971959074327
31,Bidens_frondosa,0.16431726127804547
127,Lupinus_perennis,0.2879443261977015
135,Oenothera_biennis,0.11858023706126442
52,Chamaecrista_fasciculata,0.33530930259036235
66,Doellingeria_umbellata,0.4657501638057027
8,Allium_cernuum,0.510046796098915
