specindices,specnames,weights
67,Echinacea_pallida,0.48177275699055744
100,Hibiscus_lasiocarpos,0.502315872511078
202,Symphyotrichum_oolentangiense,0.46181481756505505
52,Chamaecrista_fasciculata,0.4201996241365821
59,Dalea_purpurea,0.5133803742222464
90,Helenium_autumnale,0.4506011849111164
217,Tripsacum_dactyloides,0.06479079746863067
9,Allium_stellatum,0.3260113389032812
162,Rudbeckia_laciniata,0.46679455570386075
135,Oenothera_biennis,0.5147769668042725
187,Solidago_speciosa,0.48372951149075266
180,Smilax_lasioneura,0.06561394821868266
184,Solidago_ohioensis,0.5141379238814325
12,Anemone_canadensis,0.06535300630353774
198,Symphyotrichum_lanceolatum,0.18967706672519102
163,Rudbeckia_subtomentosa,0.5320641617675148
68,Echinacea_purpurea,0.568097481084931
229,Zizia_aptera,0.5573344058991114
213,Tradescantia_occidentalis,0.06266938855847716
139,Parthenium_integrifolium,0.49418223389364746
54,Coreopsis_lanceolata,0.4574851869729074
97,Heliopsis_helianthoides,0.43225857896327285
221,Verbesina_helianthoides,0.4032804396437873
222,Vernonia_fasciculata,0.4593443605060778
58,Dalea_candida,0.5123140168739947
