specindices,specnames,weights
68,Echinacea_purpurea,0.9415264663779644
230,Zizia_aurea,0.11497250048179986
194,Sporobolus_heterolepis,0.12593511585576928
58,Dalea_candida,0.8806467550477828
179,Sisyrinchium_campestre,0.0651117843644027
9,Allium_stellatum,0.5978294026215504
31,Bidens_frondosa,0.3488131636603154
71,Elymus_trachycaulus,0.8299448095440778
162,Rudbeckia_laciniata,0.09931478954420558
214,Tradescantia_ohiensis,0.0625546459041609
169,Senna_hebecarpa,0.07282452664736856
224,Vernonia_missurica,0.6533821133867614
202,Symphyotrichum_oolentangiense,0.06515360327897365
215,Tridens_flavus,0.7712005488552927
90,Helenium_autumnale,0.06384959194839766
110,Juncus_interior,0.06275052208461628
52,Chamaecrista_fasciculata,0.14590413005022576
74,Eryngium_yuccifolium,0.9440075795330617
135,Oenothera_biennis,0.8328083462936513
219,Verbena_stricta,0.6207907411400054
7,Allium_canadense,0.06394415605019856
150,Potentilla_arguta,0.9370160833157735
155,Ratibida_pinnata,0.06356454188689886
166,Schizachyrium_scoparium,0.5705731458324
81,Gaura_biennis,0.0655809362943446
