specindices,specnames,weights
102,Hordeum_jubatum,0.7540092727315769
150,Potentilla_arguta,0.07551831951449385
135,Oenothera_biennis,0.849473988300947
90,Helenium_autumnale,0.8569432654862981
12,Anemone_canadensis,0.5782167810520263
7,Allium_canadense,0.9458962849822544
41,Carex_blanda,0.9342995234226785
24,Asclepias_syriaca,0.9027892625559827
225,Veronicastrum_virginicum,0.0649021095459624
202,Symphyotrichum_oolentangiense,0.08455262972628111
52,Chamaecrista_fasciculata,0.9152430043865175
77,Euphorbia_corollata,0.1919645245747912
227,Viola_pedatifida,0.06436262140334406
176,Silphium_terebinthinaceum,0.06287489685158493
198,Symphyotrichum_lanceolatum,0.06368089156253794
138,Panicum_virgatum,0.8948016852249473
10,Amorpha_canescens,0.2416290027927872
87,Geranium_maculatum,0.1385657872738392
162,Rudbeckia_laciniata,0.06271524093334278
108,Juncus_balticus,0.13262133424727413
217,Tripsacum_dactyloides,0.6434234232103121
214,Tradescantia_ohiensis,0.08331058887864781
113,Koeleria_macrantha,0.06264060356719049
50,Castilleja_coccinea,0.06727056255915854
28,Baptisia_alba,0.32829439521522275
