specindices,specnames,weights
212,Tradescantia_bracteata,0.0747770304719646
157,Rosa_blanda,0.06281929305874218
59,Dalea_purpurea,0.10817425896562052
37,Camassia_scilloides,0.0649645349618406
129,Maianthemum_racemosum,0.0628104616956384
31,Bidens_frondosa,1.0704456717481392
161,Rudbeckia_hirta,0.5534586390676226
183,Solidago_nemoralis,0.06386311205067235
99,Heuchera_richardsonii,0.06361937816118832
18,Arnoglossum_atriplicifolium,1.3965062973864237
106,Impatiens_capensis,0.0626547988013498
138,Panicum_virgatum,1.7188492399557158
90,Helenium_autumnale,1.43330352224456
180,Smilax_lasioneura,0.0630754198192952
217,Tripsacum_dactyloides,0.08435087780454578
215,Tridens_flavus,1.1962506374517097
12,Anemone_canadensis,0.06436996846539285
7,Allium_canadense,0.06375804674974625
24,Asclepias_syriaca,0.06520247955308849
214,Tradescantia_ohiensis,0.06885127174723227
149,Polygonatum_biflorum,0.06522407463973491
74,Eryngium_yuccifolium,1.4022889682173458
43,Carex_crawfordii,0.06454641787650245
140,Pedicularis_canadensis,0.06328856360324285
77,Euphorbia_corollata,0.06254703550268555
