specindices,specnames,weights
52,Chamaecrista_fasciculata,0.7162881630614291
33,Bouteloua_curtipendula,1.100299886386545
217,Tripsacum_dactyloides,0.06549192678813485
62,Desmanthus_illinoensis,0.45967954720728504
138,Panicum_virgatum,1.2717426929989943
68,Echinacea_purpurea,0.2753602254920549
98,Heracleum_maximum,0.06542210933383742
11,Andropogon_gerardii,1.2181686145410182
70,Elymus_canadensis,1.300641217284905
169,Senna_hebecarpa,0.06426979953435655
81,Gaura_biennis,0.06428134799991701
74,Eryngium_yuccifolium,0.06464173313116242
35,Bromus_kalmii,0.06290914731298032
110,Juncus_interior,0.06256969801512272
58,Dalea_candida,0.06590900476440326
34,Brickellia_eupatorioides,0.06640833006213528
7,Allium_canadense,0.06453624640674083
150,Potentilla_arguta,0.06252453040308276
167,Scrophularia_marilandica,0.07537289196715315
215,Tridens_flavus,0.6777182619925387
193,Sporobolus_cryptandrus,0.4575625299571228
59,Dalea_purpurea,0.06305381696969174
97,Heliopsis_helianthoides,0.069853729297333
188,Sorghastrum_nutans,0.7181650461115727
73,Elymus_virginicus,0.8871295029804851
