specindices,specnames,weights
180,Smilax_lasioneura,0.08448124826766734
215,Tridens_flavus,0.5554921417803106
222,Vernonia_fasciculata,0.06266656812610356
170,Senna_marilandica,0.5892076178688886
43,Carex_crawfordii,0.09485303695218758
192,Sporobolus_compositus,0.570647442048491
28,Baptisia_alba,0.07410279292211729
97,Heliopsis_helianthoides,0.0899644813012329
82,Gaura_longiflora,0.06379588597668032
59,Dalea_purpurea,0.7578992041597651
71,Elymus_trachycaulus,0.6352821393963902
173,Silphium_integrifolium,0.581810328944592
163,Rudbeckia_subtomentosa,0.5770556725042242
102,Hordeum_jubatum,0.07019628804436683
33,Bouteloua_curtipendula,0.6760178790859908
11,Andropogon_gerardii,0.8455590173101588
68,Echinacea_purpurea,0.8338012398162374
150,Potentilla_arguta,0.09997271702353244
166,Schizachyrium_scoparium,0.6013758034917729
27,Astragalus_canadensis,0.0625491006611629
70,Elymus_canadensis,0.8290013877186859
185,Solidago_ptarmicoides,0.43061738655046333
80,Galium_boreale,0.06346805223994482
24,Asclepias_syriaca,0.21906772017336332
135,Oenothera_biennis,0.5311148476356677
