specindices,specnames,weights
10,Amorpha_canescens,0.4074719935136192
31,Bidens_frondosa,0.25505335657887673
9,Allium_stellatum,0.4159551344650983
58,Dalea_candida,0.44972142996034
169,Senna_hebecarpa,0.06746055318845354
68,Echinacea_purpurea,0.5755983278414724
192,Sporobolus_compositus,0.4316167915829612
92,Helianthus_grosseserratus,0.36503159250593914
116,Lespedeza_virginica,0.3281044246952615
204,Symphyotrichum_sericeum,0.3932488653715125
121,Liatris_scariosa,0.39578126199984554
59,Dalea_purpurea,0.49967555482046605
97,Heliopsis_helianthoides,0.5394793068229244
194,Sporobolus_heterolepis,0.44077445037528173
166,Schizachyrium_scoparium,0.41478971208017607
100,Hibiscus_lasiocarpos,0.32476799858955435
74,Eryngium_yuccifolium,0.5715801858215166
71,Elymus_trachycaulus,0.4808948101792624
150,Potentilla_arguta,0.5746082076154821
222,Vernonia_fasciculata,0.37138848807063723
218,Verbena_hastata,0.35653437364097673
146,Physostegia_angustifolia,0.3637040153935555
8,Allium_cernuum,0.22072220579647225
55,Coreopsis_palmata,0.37130083502750083
162,Rudbeckia_laciniata,0.384736124062814
