specindices,specnames,weights
13,Anemone_cylindrica,0.06546897814261593
48,Carex_scoparia,0.07125959886658924
8,Allium_cernuum,0.1038906461715014
82,Gaura_longiflora,0.1423246709759558
58,Dalea_candida,0.09265306109118385
73,Elymus_virginicus,0.06267948201037973
162,Rudbeckia_laciniata,0.06313873967862654
189,Spartina_pectinata,0.06345336333164361
142,Penstemon_grandiflorus,0.06822762753342289
110,Juncus_interior,0.06283331384292616
66,Doellingeria_umbellata,0.07232277213613438
192,Sporobolus_compositus,0.0840691331062107
138,Panicum_virgatum,0.06280042458824447
164,Rudbeckia_triloba,0.07491458313774056
7,Allium_canadense,0.07187877822091648
126,Ludwigia_alternifolia,0.06622313563526601
191,Spiraea_tomentosa,0.0635483056574068
29,Baptisia_australis,0.07463578219604076
68,Echinacea_purpurea,8.12860134114003
135,Oenothera_biennis,0.15696219846870357
59,Dalea_purpurea,0.06557323823809116
34,Brickellia_eupatorioides,0.06389313511940162
163,Rudbeckia_subtomentosa,0.06896563861404595
217,Tripsacum_dactyloides,0.07940385572371167
146,Physostegia_angustifolia,0.07027819637321037
