specindices,specnames,weights
27,Astragalus_canadensis,0.09428696215219984
138,Panicum_virgatum,1.16261422774338
54,Coreopsis_lanceolata,0.07325814825562946
230,Zizia_aurea,0.07554418683292483
29,Baptisia_australis,0.06592812426905906
58,Dalea_candida,1.9440706832902825
193,Sporobolus_cryptandrus,0.06373193424032154
214,Tradescantia_ohiensis,0.3231550094507617
202,Symphyotrichum_oolentangiense,0.20819676282850202
73,Elymus_virginicus,2.703891472091194
59,Dalea_purpurea,0.07304445462155502
28,Baptisia_alba,0.0629659404178784
219,Verbena_stricta,0.06272781440407604
215,Tridens_flavus,0.08375620654681888
108,Juncus_balticus,0.07947329618168282
207,Taenidia_integerrima,0.06325626681914095
18,Arnoglossum_atriplicifolium,0.0635241574833791
90,Helenium_autumnale,0.08286851874046369
149,Polygonatum_biflorum,0.06309453738058045
7,Allium_canadense,0.09904107665267123
203,Symphyotrichum_pilosum,0.06261581882845997
41,Carex_blanda,0.06456312235709925
194,Sporobolus_heterolepis,0.07430021981929777
217,Tripsacum_dactyloides,2.2779271798667122
184,Solidago_ohioensis,0.07216387872592957
