specindices,specnames,weights
71,Elymus_trachycaulus,0.5822633139939056
59,Dalea_purpurea,0.47601388200324785
37,Camassia_scilloides,0.5133012370761836
180,Smilax_lasioneura,0.06616230468445404
184,Solidago_ohioensis,0.5951822296225383
150,Potentilla_arguta,0.498259137746358
68,Echinacea_purpurea,0.4999196867175127
149,Polygonatum_biflorum,0.5057712337445865
194,Sporobolus_heterolepis,0.4887211045549133
188,Sorghastrum_nutans,0.5361082504397624
162,Rudbeckia_laciniata,0.07322836644352043
191,Spiraea_tomentosa,0.49154448088228625
139,Parthenium_integrifolium,0.5088954966758327
110,Juncus_interior,0.07403216641485565
36,Callirhoe_triangulata,0.48310974256754047
74,Eryngium_yuccifolium,0.5587666940121215
82,Gaura_longiflora,0.5199923629099603
42,Carex_brevior,0.4955837426246439
104,Hypericum_punctatum,0.27558416299697425
210,Thalictrum_dasycarpum,0.28028137717394175
14,Anemone_virginiana,0.16007316614935285
214,Tradescantia_ohiensis,0.2639980356714431
135,Oenothera_biennis,0.5648156058349497
80,Galium_boreale,0.1279094533655134
67,Echinacea_pallida,0.36048276569360393
