specindices,specnames,weights
138,Panicum_virgatum,0.6299145051777222
217,Tripsacum_dactyloides,0.46705917051627505
169,Senna_hebecarpa,0.6817243439012717
62,Desmanthus_illinoensis,0.806595203321575
113,Koeleria_macrantha,0.0628252807720188
135,Oenothera_biennis,0.06843237404738045
214,Tradescantia_ohiensis,0.07159529547150499
166,Schizachyrium_scoparium,0.8496877636814458
88,Geum_aleppicum,0.0781071142823114
215,Tridens_flavus,0.8433206770703316
70,Elymus_canadensis,0.7093240327253575
150,Potentilla_arguta,0.08083913381267516
82,Gaura_longiflora,0.10863342374030474
59,Dalea_purpurea,0.11242281092710621
66,Doellingeria_umbellata,0.07842992499566923
58,Dalea_candida,0.7186744800410046
198,Symphyotrichum_lanceolatum,0.06253579504418172
161,Rudbeckia_hirta,0.2984832181548943
194,Sporobolus_heterolepis,0.0670942236870408
210,Thalictrum_dasycarpum,0.06309661131183276
73,Elymus_virginicus,0.8437650026090706
187,Solidago_speciosa,0.0643061771787577
68,Echinacea_purpurea,0.7775188224603756
24,Asclepias_syriaca,0.6372044485103433
33,Bouteloua_curtipendula,0.8184101665595485
