specindices,specnames,weights
24,Asclepias_syriaca,0.06655879134090013
90,Helenium_autumnale,0.06265603666817043
58,Dalea_candida,0.06520995464401831
176,Silphium_terebinthinaceum,0.07199323927398904
138,Panicum_virgatum,0.0656684751480046
193,Sporobolus_cryptandrus,0.600971276146685
59,Dalea_purpurea,0.06573872091167542
169,Senna_hebecarpa,0.29082377874552345
96,Helianthus_pauciflorus,0.0685236022134391
207,Taenidia_integerrima,0.0670958761051792
195,Stipa_spartea,0.06399965002336763
122,Liatris_spicata,0.06266263910191215
183,Solidago_nemoralis,0.06324879796843899
150,Potentilla_arguta,0.07094794856605298
230,Zizia_aurea,0.06270095293455151
184,Solidago_ohioensis,0.07628886846655542
67,Echinacea_pallida,0.068734639037349
180,Smilax_lasioneura,0.06463293104095513
102,Hordeum_jubatum,0.06286341110102789
97,Heliopsis_helianthoides,0.06379449179973815
33,Bouteloua_curtipendula,7.490396470973336
70,Elymus_canadensis,0.063206228872197
221,Verbesina_helianthoides,0.08866491246678218
110,Juncus_interior,0.06365670916678076
162,Rudbeckia_laciniata,0.20896159728337085
